2022-02-22 00:11:04+00:00,"RT @FranciaMarquezM: Felicitamos y agradecemos a @causajustaco por esa dura lucha por despenalizar el aborto.
Por una maternidad deseada co…"
2022-02-22 00:11:02+00:00,"RT @FranciaMarquezM: ¡Estamos haciendo historia! La despenalización del aborto es una victoria para todas las mujeres y personas gestantes,…"
2022-02-22 00:10:48+00:00,"@UrdaCarolina @_chisica @FranciaMarquezM @causajustaco La interrupción voluntaria del embarazo,  es un tema que atr… https://t.co/hLeIyvmoWG"
2022-02-22 00:10:46+00:00,"RT @FranciaMarquezM: ¡Estamos haciendo historia! La despenalización del aborto es una victoria para todas las mujeres y personas gestantes,…"
2022-02-22 00:10:42+00:00,"@FranciaMarquezM @causajustaco Aún se debe continuar en la batalla, aún es delito, todavía existe la intervención d… https://t.co/871nCtggkc"
2022-02-22 00:10:33+00:00,"RT @SalasBloise: Francia Marquez es la peor candidata presidencial, no tiene experiencia; tiene malas propuestas y no conoce el Estado, sin…"
2022-02-22 00:10:17+00:00,RT @Alexrino4123: @j15mosquera @JuanMiguelCQ @agaviriau @petrogustavo @FranciaMarquezM La estupidez del pacto es q ustedes lo que tanto cri…
2022-02-22 00:10:05+00:00,@luismejiass @_chisica @Chimbita49 @FranciaMarquezM @causajustaco Entonces tome ese consejo y lea un poco.
2022-02-22 00:09:57+00:00,"RT @FranciaMarquezM: ¡Estamos haciendo historia! La despenalización del aborto es una victoria para todas las mujeres y personas gestantes,…"
2022-02-22 00:09:56+00:00,RT @Apinsala: @FranciaMarquezM @causajustaco Aprobaron la pena de muerte a bebés de seis meses . Ahora ya pueden gritar con tranquilidad es…
2022-02-22 00:09:55+00:00,"RT @FranciaMarquezM: ¡Estamos haciendo historia! La despenalización del aborto es una victoria para todas las mujeres y personas gestantes,…"
2022-02-22 00:09:43+00:00,"RT @FranciaMarquezM: ¡Estamos haciendo historia! La despenalización del aborto es una victoria para todas las mujeres y personas gestantes,…"
2022-02-22 00:09:43+00:00,"RT @FranciaMarquezM: ¡Estamos haciendo historia! La despenalización del aborto es una victoria para todas las mujeres y personas gestantes,…"
2022-02-22 00:09:37+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-22 00:09:36+00:00,"@luismejiass @_chisica @Chimbita49 @FranciaMarquezM @causajustaco Eso le digo, porque una cosa son los derechos y otra las leyes."
2022-02-22 00:09:35+00:00,"RT @FranciaMarquezM: ¡Estamos haciendo historia! La despenalización del aborto es una victoria para todas las mujeres y personas gestantes,…"
2022-02-22 00:09:32+00:00,"RT @FranciaMarquezM: Felicitamos y agradecemos a @causajustaco por esa dura lucha por despenalizar el aborto.
Por una maternidad deseada co…"
2022-02-22 00:09:29+00:00,"RT @FranciaMarquezM: ¡Estamos haciendo historia! La despenalización del aborto es una victoria para todas las mujeres y personas gestantes,…"
2022-02-22 00:09:28+00:00,RT @miguelr49147187: @FranciaMarquezM @causajustaco la constitución dicta el derecho a la vida de el cual  el estado no es  garante  y  aho…
2022-02-22 00:09:27+00:00,"Me alegra que @FranciaMarquezM y demás personas del Pacto estén celebrando la decisión de la @CConstitucional 
¡Viva la democracia!"
2022-02-22 00:09:24+00:00,"RT @FranciaMarquezM: ¡Estamos haciendo historia! La despenalización del aborto es una victoria para todas las mujeres y personas gestantes,…"
2022-02-22 00:09:21+00:00,@pelioranch @_chisica @Chimbita49 @FranciaMarquezM @causajustaco Jajajajajaja los libros no muerden...
2022-02-22 00:09:17+00:00,"RT @FranciaMarquezM: ¡Estamos haciendo historia! La despenalización del aborto es una victoria para todas las mujeres y personas gestantes,…"
2022-02-22 00:09:12+00:00,"RT @FranciaMarquezM: ¡Estamos haciendo historia! La despenalización del aborto es una victoria para todas las mujeres y personas gestantes,…"
2022-02-22 00:09:10+00:00,"RT @SaraTufanoZ: .@nataliamunevar_ está haciendo una de las mejores campañas del PH. Si estuviera en el exterior, sin duda votaría por ella…"
2022-02-22 00:09:02+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-22 00:08:55+00:00,"RT @FranciaMarquezM: ¡Estamos haciendo historia! La despenalización del aborto es una victoria para todas las mujeres y personas gestantes,…"
2022-02-22 00:08:51+00:00,"RT @FranciaMarquezM: ¡Estamos haciendo historia! La despenalización del aborto es una victoria para todas las mujeres y personas gestantes,…"
2022-02-22 00:08:49+00:00,"RT @FranciaMarquezM: ¡Estamos haciendo historia! La despenalización del aborto es una victoria para todas las mujeres y personas gestantes,…"
2022-02-22 00:08:38+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-22 00:08:35+00:00,RT @carlossotom70: @FranciaMarquezM @AlexLopezMaya Es tanta la armonía que se vive hoy dentro del @PactoCol que la precandidata @FranciaMar…
2022-02-22 00:08:35+00:00,"RT @FranciaMarquezM: ¡Estamos haciendo historia! La despenalización del aborto es una victoria para todas las mujeres y personas gestantes,…"
2022-02-22 00:08:28+00:00,RT @rafaportoc78: @FranciaMarquezM @causajustaco ¡Lo que lograron fue acabar con una vida de hasta 6 meses! Que irresponsabilidad.
2022-02-22 00:08:28+00:00,"@pelioranch @_chisica @Chimbita49 @FranciaMarquezM @causajustaco Ostras, te suenan las Leyes de Nuremberg? A estudi… https://t.co/8rDFnhFA9M"
2022-02-22 00:08:24+00:00,"RT @FranciaMarquezM: Felicitamos y agradecemos a @causajustaco por esa dura lucha por despenalizar el aborto.
Por una maternidad deseada co…"
2022-02-22 00:08:20+00:00,RT @YoAlejoV: @LauraMMoficial @petrogustavo @GustavoBolivar @FranciaMarquezM @Erickmontes1997 @charry_manager @AlexLopezMaya @VillanueAle @…
2022-02-22 00:08:19+00:00,"@luismejiass @_chisica @Chimbita49 @FranciaMarquezM @causajustaco Ya estudiamos jaja, pero usted puede hacerlo tamb… https://t.co/L1dT6X8VcU"
2022-02-22 00:08:17+00:00,"RT @FranciaMarquezM: ¡Estamos haciendo historia! La despenalización del aborto es una victoria para todas las mujeres y personas gestantes,…"
2022-02-22 00:08:16+00:00,"La cuestión es, quien decide, una niña de 12 años que no ha empezado la primaria, una bachiller distrital que pasa… https://t.co/6YAhZWeWI4"
2022-02-22 00:08:12+00:00,"@JuanHerRod @SoyAlexys @CamiloRomero @CConstitucional @sumemoscol @JERobledo Claro que lo hay, @CamiloRomero,… https://t.co/o0fZJSzvEB"
2022-02-22 00:08:11+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-22 00:08:10+00:00,RT @AlessandroB87x: @FranciaMarquezM @causajustaco Lo logramos?? me suena bus
2022-02-22 00:08:07+00:00,"RT @FranciaMarquezM: ¡Estamos haciendo historia! La despenalización del aborto es una victoria para todas las mujeres y personas gestantes,…"
2022-02-22 00:08:07+00:00,"RT @FranciaMarquezM: El #PactoHistórico será gobierno. Derrotaremos la política de muerte que NH Martínez y sus aliados lideran. 

#HastaQu…"
2022-02-22 00:08:07+00:00,RT @Tluisito007: @FranciaMarquezM @causajustaco Y así es como se empieza a legalizar los asesinatos de aquellos seres “vivos” indefens@s…
2022-02-22 00:07:56+00:00,"RT @FranciaMarquezM: Felicitamos y agradecemos a @causajustaco por esa dura lucha por despenalizar el aborto.
Por una maternidad deseada co…"
2022-02-22 00:07:53+00:00,"RT @FranciaMarquezM: ¡Estamos haciendo historia! La despenalización del aborto es una victoria para todas las mujeres y personas gestantes,…"
2022-02-22 00:07:53+00:00,"RT @FranciaMarquezM: ¡Estamos haciendo historia! La despenalización del aborto es una victoria para todas las mujeres y personas gestantes,…"
2022-02-22 00:07:53+00:00,"RT @FranciaMarquezM: ¡Estamos haciendo historia! La despenalización del aborto es una victoria para todas las mujeres y personas gestantes,…"
2022-02-22 00:07:50+00:00,"RT @Chimbita49: @FranciaMarquezM @causajustaco Uno decide sobre la vida individual, no la de otra criatura y más indefensa! Seres despedaza…"
2022-02-22 00:07:36+00:00,"RT @FranciaMarquezM: Felicitamos y agradecemos a @causajustaco por esa dura lucha por despenalizar el aborto.
Por una maternidad deseada co…"
2022-02-22 00:07:35+00:00,"RT @josemi422: Cuando @petrogustavo conozca la cantidad de votos que sacara @FranciaMarquezM en la consulta, la mandara para la mismísima m…"
2022-02-22 00:07:34+00:00,"RT @FranciaMarquezM: ¡Estamos haciendo historia! La despenalización del aborto es una victoria para todas las mujeres y personas gestantes,…"
2022-02-22 00:07:22+00:00,"RT @FranciaMarquezM: ¡Estamos haciendo historia! La despenalización del aborto es una victoria para todas las mujeres y personas gestantes,…"
2022-02-22 00:07:14+00:00,"@luismejiass @_chisica @Chimbita49 @FranciaMarquezM @causajustaco Eso le digo, jaja. De todas formas pues puede llorar, pero esto ya es ley."
2022-02-22 00:07:03+00:00,@FranciaMarquezM @causajustaco Bienaventuradas las maternidades deseadas
2022-02-22 00:06:52+00:00,"RT @FranciaMarquezM: ¡Estamos haciendo historia! La despenalización del aborto es una victoria para todas las mujeres y personas gestantes,…"
2022-02-22 00:06:51+00:00,"RT @FranciaMarquezM: ¡Estamos haciendo historia! La despenalización del aborto es una victoria para todas las mujeres y personas gestantes,…"
2022-02-22 00:06:49+00:00,"RT @FranciaMarquezM: ¡Estamos haciendo historia! La despenalización del aborto es una victoria para todas las mujeres y personas gestantes,…"
2022-02-22 00:06:49+00:00,"@FranciaMarquezM @causajustaco El 7 de Agosto de 2022, será histórico, nace la nueva independencia de Colombia!!"
2022-02-22 00:06:33+00:00,"RT @FranciaMarquezM: ¡Estamos haciendo historia! La despenalización del aborto es una victoria para todas las mujeres y personas gestantes,…"
2022-02-22 00:06:31+00:00,"RT @FranciaMarquezM: ¡Estamos haciendo historia! La despenalización del aborto es una victoria para todas las mujeres y personas gestantes,…"
2022-02-22 00:06:24+00:00,"@luismejiass @_chisica @Chimbita49 @FranciaMarquezM @causajustaco Lo que usted menciona nunca han sido derechos, no… https://t.co/1fcHq87wCj"
2022-02-22 00:06:13+00:00,"@_chisica @pelioranch @Chimbita49 @FranciaMarquezM @causajustaco Y usted, ESTUDIE!"
2022-02-22 00:06:02+00:00,"RT @FranciaMarquezM: Felicitamos y agradecemos a @causajustaco por esa dura lucha por despenalizar el aborto.
Por una maternidad deseada co…"
2022-02-22 00:05:58+00:00,"RT @FranciaMarquezM: ¡Estamos haciendo historia! La despenalización del aborto es una victoria para todas las mujeres y personas gestantes,…"
2022-02-22 00:05:53+00:00,"RT @FranciaMarquezM: ¡Estamos haciendo historia! La despenalización del aborto es una victoria para todas las mujeres y personas gestantes,…"
2022-02-22 00:05:53+00:00,@Florianbenedikt @FranciaMarquezM @causajustaco Espero haya estudiado los bien la despenalizacion. La esclavitud mo… https://t.co/cXde58lrld
2022-02-22 00:05:44+00:00,"@pelioranch @_chisica @Chimbita49 @FranciaMarquezM @causajustaco Repito ESTUDIA y recuerda, las drog... destruyen las neuronas"
2022-02-22 00:05:43+00:00,"@FranciaMarquezM @causajustaco Y no que no vivimos en una democracia? 

Al fin que?"
2022-02-22 00:05:38+00:00,"RT @FranciaMarquezM: ¡Estamos haciendo historia! La despenalización del aborto es una victoria para todas las mujeres y personas gestantes,…"
2022-02-22 00:05:36+00:00,"RT @FranciaMarquezM: ¡Estamos haciendo historia! La despenalización del aborto es una victoria para todas las mujeres y personas gestantes,…"
2022-02-22 00:05:19+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-22 00:05:11+00:00,"RT @FranciaMarquezM: Felicitamos y agradecemos a @causajustaco por esa dura lucha por despenalizar el aborto.
Por una maternidad deseada co…"
2022-02-22 00:05:03+00:00,"La figura y la imagen de @FranciaMarquezM siguen como ella: positiva y creciendo. 
#SoyPorqueSomos… https://t.co/qN5OrX6bZs"
2022-02-22 00:04:51+00:00,RT @carlossotom70: @FranciaMarquezM @AlexLopezMaya Es tanta la armonía que se vive hoy dentro del @PactoCol que la precandidata @FranciaMar…
2022-02-22 00:04:41+00:00,"RT @FranciaMarquezM: ¡Estamos haciendo historia! La despenalización del aborto es una victoria para todas las mujeres y personas gestantes,…"
2022-02-22 00:04:38+00:00,"RT @FranciaMarquezM: ¡Estamos haciendo historia! La despenalización del aborto es una victoria para todas las mujeres y personas gestantes,…"
2022-02-22 00:04:36+00:00,"RT @Gerechtigkeit74: Que belleza de señora, emprendedora con amor y pasión...
Visítenla los q son de esa hermosa tierra😍

@Margaritarosadf…"
2022-02-22 00:04:35+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-22 00:04:34+00:00,RT @carlossotom70: @FranciaMarquezM @AlexLopezMaya Es tanta la armonía que se vive hoy dentro del @PactoCol que la precandidata @FranciaMar…
2022-02-22 00:04:23+00:00,"RT @FranciaMarquezM: Felicitamos y agradecemos a @causajustaco por esa dura lucha por despenalizar el aborto.
Por una maternidad deseada co…"
2022-02-22 00:04:22+00:00,@pelioranch @_chisica @Chimbita49 @FranciaMarquezM @causajustaco Si y el asesinato de judios también fue un derecho… https://t.co/7kLaz3BQ3D
2022-02-22 00:04:16+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-22 00:04:13+00:00,"RT @FranciaMarquezM: ¡Estamos haciendo historia! La despenalización del aborto es una victoria para todas las mujeres y personas gestantes,…"
2022-02-22 00:04:06+00:00,"RT @coherenciaporf: El ridiculo al cual el PH está exponiendo a @FranciaMarquezM es inmensurable, de verdad ya hasta solidaridad le he cogi…"
2022-02-22 00:04:05+00:00,"Para los que no entienden. Un espermatozoide y un óvulo, son células que poseen la mitad de información genética ne… https://t.co/tpQVwp1IMq"
2022-02-22 00:04:02+00:00,"RT @FranciaMarquezM: Es hipócrita que un personaje como NH Martínez pose en sus columnas como un defensor de la democracia, cuando es un re…"
2022-02-22 00:03:58+00:00,"RT @FranciaMarquezM: ¡Estamos haciendo historia! La despenalización del aborto es una victoria para todas las mujeres y personas gestantes,…"
2022-02-22 00:03:56+00:00,"RT @FranciaMarquezM: ¡Estamos haciendo historia! La despenalización del aborto es una victoria para todas las mujeres y personas gestantes,…"
